0	1.93585	-0.00684
0	2.03740	0.00597
0	2.14744	0.03659
0	1.44569	-1.40903
0	1.42976	-1.31257
0	2.12216	0.04489
0	-1.38980	-1.40493
0	1.99300	0.00098
0	-1.26187	-1.44365
0	-1.40028	-1.39243
0	2.02927	0.00816
0	1.54763	-1.46102
0	1.53231	-1.47405
0	-1.40703	-1.39225
0	1.55078	-1.45557
0	-1.42672	-1.43202
0	-1.42147	-1.38443
0	2.16653	0.05829
0	1.43244	-1.38627
0	-1.39825	-1.39427
0	1.48598	-1.01964
0	-0.21569	-1.75517
0	-1.38104	-1.41199
0	2.06995	0.02793
0	1.56543	-0.92469
0	1.55901	-1.44394
0	1.54113	-1.42989
0	2.00511	-0.00128
0	2.13932	0.04814
0	-1.37100	-1.41564
0	-1.36992	-1.44959
0	2.09923	-0.00698
0	2.13536	0.04366
0	1.95214	0.06401
0	-1.36257	-1.32046
0	1.56161	-1.08230
0	1.97855	0.03731
0	-1.30391	-1.38659
0	1.52173	-0.91102
0	-1.37615	-1.36769
0	0.58676	-1.59771
0	2.03501	-0.00294
0	1.38600	-1.38191
0	2.05853	0.00180
0	1.41995	-1.51696
0	0.97685	-1.49615
0	2.06251	0.07222
0	1.98282	-0.01294
0	1.88965	-0.02701
0	2.03164	0.02342
0	-1.36546	-1.41447
0	0.91021	-1.66886
0	2.09332	0.02839
0	-1.42323	-1.39811
0	1.42423	-1.43125
0	-1.33940	-1.32462
0	1.61653	-0.74738
0	1.31987	-1.34522
0	-1.33911	-1.38809
0	-1.38524	-1.37553
0	-1.37052	-1.37011
0	-1.34976	-1.37598
0	1.42640	-1.36137
0	-1.15014	-1.47404
0	1.30493	-1.48468
0	-1.30446	-1.39399
0	1.44978	-1.32417
0	-1.40374	-1.40087
0	2.08812	0.01308
0	2.04902	0.04693
0	-1.38283	-1.37073
0	-0.92841	-1.55386
0	1.77348	-0.46955
0	-1.35128	-1.45591
0	1.67900	-0.62851
0	2.08884	0.01509
0	2.00514	0.02347
0	2.02433	0.05542
0	1.47546	-1.43552
0	-1.38164	-1.43686
0	2.03050	0.04168
0	-1.37978	-1.39067
0	-1.39980	-1.40774
0	1.43424	-1.33758
0	1.54144	-1.35699
0	-1.35118	-1.38444
0	0.50112	-1.64985
0	2.06856	0.00473
0	-1.37883	-1.36260
0	-0.51200	-1.62282
0	0.90412	-1.64807
0	-0.95344	-1.51254
0	-1.41538	-1.39440
0	1.95417	0.04386
0	1.41931	-1.31294
0	-0.48913	-1.68221
0	2.04458	0.04311
0	1.63494	-0.93395
0	2.20528	0.03311
0	-1.39456	-1.49064
0	1.29363	-1.49769
0	1.51252	-1.09268
0	2.14230	0.04024
0	-1.34749	-1.37322
0	2.05178	0.04263
0	1.95497	0.02678
0	-1.37187	-1.41458
0	1.33645	-1.36551
0	-1.37266	-1.38283
0	2.05464	0.01460
0	0.64057	-1.65769
0	1.50742	-1.44118
0	2.13626	0.05826
0	-1.40634	-1.42524
0	-1.37528	-1.46484
0	-1.33689	-1.37247
0	-0.60430	-1.63483
0	1.87884	-0.03018
0	1.78544	-0.19841
0	2.00353	0.07621
0	1.53255	-1.26670
0	-1.36428	-1.36932
0	1.96262	0.01946
0	0.82185	-1.61297
0	2.11031	0.04737
0	0.92534	-1.55985
0	-1.40304	-1.34856
0	1.47741	-1.50166
0	2.02121	0.02018
0	-1.34379	-1.41307
0	2.06972	0.01014
0	2.17895	0.01589
0	1.05560	-1.45541
0	2.05159	0.01579
0	1.44338	-1.42497
0	1.51319	-1.05140
0	-1.36547	-1.43777
0	0.05068	-1.67546
0	2.05724	0.01459
0	1.93358	0.02224
0	-1.35427	-1.40914
0	-1.37616	-1.35884
0	0.15022	-1.67731
0	-1.22214	-1.48268
0	1.81432	-0.20059
0	2.13039	-0.00235
0	-1.39318	-1.39271
0	0.94173	-1.58912
0	-1.41448	-1.38977
0	-1.40583	-1.40298
0	1.55957	-1.45756
0	-0.95718	-1.54354
0	2.07789	0.02566
0	2.13743	0.04465
0	1.95365	-0.03581
0	1.40394	-1.40606
0	-1.39084	-1.34632
0	1.48958	-1.45161
0	2.10417	0.03332
0	2.10291	0.00736
0	2.01782	-0.02195
0	-1.37820	-1.37797
0	1.47952	-1.44633
0	-0.62704	-1.63231
0	0.74823	-1.63113
0	-1.37916	-1.46117
0	1.41568	-1.38149
0	1.11415	-1.55363
0	1.48295	-1.44053
0	2.08034	-0.00237
0	-0.48306	-1.67588
0	1.52505	-0.90107
0	1.42315	-1.34424
0	2.01092	-0.02201
0	-1.37114	-1.37178
0	-1.36306	-1.37388
0	1.50248	-1.46728
0	1.46871	-1.26039
0	2.07952	0.01664
0	2.07597	0.03452
0	1.37925	-1.41972
0	1.51752	-1.38426
0	-1.37960	-1.42672
0	1.96112	0.01196
0	-1.44252	-1.39885
0	-0.61035	-1.64885
0	0.10975	-1.70984
0	1.39845	-1.43570
0	1.58989	-0.77245
0	1.37729	-1.35569
0	2.11523	0.00473
0	1.46528	-1.06773
0	1.58413	-1.02377
0	1.51687	-1.38408
0	-1.35556	-1.41480
0	2.15152	0.04347
0	-1.39681	-1.42668
0	2.16376	0.02609
0	-1.35076	-1.38034
0	-1.38143	-1.43136
0	1.71309	-0.51764
0	2.06942	0.02162
0	-1.40882	-1.42357
0	1.56260	-0.84575
0	-1.39981	-1.41399
0	-1.39864	-1.38560
0	1.48437	-1.42436
0	-1.34799	-1.39265
0	1.58001	-1.48048
0	-1.35141	-1.37281
0	-0.55734	-1.66331
0	1.49300	-1.44824
0	-1.38599	-1.38900
0	-1.40851	-1.38516
0	1.45750	-1.42327
0	2.10240	0.05664
0	-1.04358	-1.54383
0	-0.10320	-1.75036
0	2.18082	0.04078
0	2.07665	0.03273
0	-1.40835	-1.33336
0	1.45343	-1.35542
0	2.08953	-0.00294
0	0.74505	-1.60799
0	-1.34414	-1.38498
0	2.00602	-0.00055
0	-1.42524	-1.36464
0	2.14817	0.07433
0	1.49166	-1.38206
0	2.06990	0.02074
0	-0.34801	-1.72497
0	2.05124	0.01572
0	-0.16275	-1.86131
0	1.91983	-0.03642
0	1.64911	-1.51756
0	2.09126	0.01453
0	-1.38376	-1.35499
0	-1.38192	-1.36065
0	1.79361	-0.50701
0	-1.39519	-1.37515
0	-0.95128	-1.54974
0	2.10715	0.04291
0	1.02878	-1.56352
0	0.02832	-1.65110
0	1.37431	-1.35384
0	-1.39963	-1.39559
0	-1.37869	-1.37327
0	-1.39663	-1.38457
0	-0.60109	-1.67272
0	-0.04224	-1.70445
0	-1.06387	-1.40154
0	1.67085	-0.75751
0	-1.39007	-1.33353
0	2.11086	0.04912
0	2.19355	0.03130
0	-1.42689	-1.40248
0	2.08468	0.05243
0	1.99131	0.03889
0	0.11744	-1.70367
0	1.41266	-1.36922
0	-0.64105	-1.60092
0	1.48310	-1.46694
0	1.86056	-0.09344
0	1.20393	-1.51271
0	-1.33375	-1.44393
0	2.12156	0.01539
0	1.58327	-1.45813
0	2.08066	0.05219
0	2.11866	0.05394
0	2.03905	0.00785
0	2.00956	-0.00911
0	2.01206	0.04517
0	1.56021	-1.45359
0	-1.40856	-1.36917
0	2.04664	0.02637
0	2.05728	-0.01328
0	1.42474	-1.36895
0	-1.37134	-1.39738
0	-1.39414	-1.40110
0	1.43268	-1.38657
0	2.16251	0.00686
0	2.04196	0.01176
0	-1.35747	-1.39642
0	2.04502	0.03537
0	1.33442	-1.52091
0	2.13837	0.05213
0	-1.36641	-1.41777
0	1.47823	-1.37189
0	-1.37974	-1.31789
0	1.50549	-1.45517
0	-1.40337	-1.35863
0	-1.35957	-1.39501
0	-1.32390	-1.42769
0	1.62496	-1.48802
0	1.92010	0.08207
0	2.03781	0.02346
0	-1.40949	-1.47258
0	-1.35494	-1.45275
0	2.22035	0.04182
0	-0.47290	-1.68503
0	2.12252	0.00200
0	1.18703	-1.57599
0	-1.33025	-1.38976
0	1.61395	-1.48278
0	2.13379	-0.00856
0	2.04452	0.04368
0	1.56984	-1.42766
0	2.01969	0.00855
0	-0.46974	-1.68183
0	-1.42485	-1.42937
0	1.55370	-1.43383
0	1.76384	-0.26974
0	0.60372	-1.62661
0	1.40777	-1.36769
0	2.06666	0.02659
0	1.57715	-1.46690
0	1.58792	-1.52820
0	1.40189	-1.20545
0	2.10598	0.03164
0	1.47096	-1.37901
0	1.45473	-1.43050
0	1.96515	-0.00930
0	1.49537	-1.43411
0	-1.35147	-1.35807
0	1.48385	-1.45500
0	1.45694	-1.33797
0	0.34705	-1.73525
0	-1.40004	-1.41142
0	-1.35872	-1.35124
0	-0.71932	-1.56413
0	2.08885	0.04017
0	1.95852	0.00237
0	2.02550	0.03341
0	2.02905	0.01266
0	1.47995	-1.48980
0	-1.35126	-1.36980
0	-1.39420	-1.38108
0	1.98145	-0.00116
0	-1.13104	-1.47839
0	-1.42317	-1.38488
0	1.99245	0.01784
0	1.45618	-1.45460
0	1.44771	-1.49053
0	-1.33267	-1.39507
0	0.70385	-1.58841
0	1.52539	-1.46529
0	2.01155	-0.00436
0	1.90809	-0.01033
0	-0.06515	-1.72580
0	0.25733	-1.66304
0	-1.37935	-1.31828
0	1.55063	-1.38818
0	2.06001	0.08089
0	-1.43465	-1.36208
0	1.44429	-1.35935
0	-1.34791	-1.35814
0	2.11614	0.01506
0	2.15504	0.07219
0	2.10460	0.02875
0	-0.75177	-1.59408
0	-1.38671	-1.41055
0	1.97011	0.01142
0	-1.40204	-1.42933
0	2.07792	-0.01504
0	-1.33288	-1.31918
0	0.71113	-1.67095
0	2.00870	0.03649
0	2.10519	0.06169
0	-1.34132	-1.32967
0	2.12727	0.02970
0	1.40955	-1.39915
0	1.17779	-1.53879
0	-0.58302	-1.55795
0	2.20729	0.02090
0	-1.37538	-1.36458
0	-1.37943	-1.44009
0	0.01505	-1.73161
0	1.90922	0.01263
0	-1.42264	-1.40059
0	1.39730	-1.36312
0	-1.39242	-1.36695
0	1.55670	-0.98071
0	-1.36470	-1.36473
0	1.82600	-0.38048
0	-1.37880	-1.42617
0	-1.35280	-1.45194
0	2.04015	0.02585
0	1.46175	-1.44245
0	2.04961	0.02148
0	1.95674	-0.03268
0	-1.30905	-1.44264
0	2.17428	0.03981
0	-1.31535	-1.40454
0	1.36775	-1.42389
0	1.56305	-1.48421
0	2.04536	0.03580
0	1.77367	-0.53021
0	0.86009	-1.50068
0	1.52601	-1.44973
0	-0.13986	-1.82913
0	2.11197	0.01321
0	1.41214	-1.52282
0	2.08680	0.04249
0	2.02327	0.03946
0	-0.94254	-1.50072
0	0.68293	-1.62589
0	1.85342	-0.33978
0	1.23478	-1.59099
0	2.24992	0.06193
0	1.67067	-0.35297
0	0.77543	-1.62904
0	1.93943	-0.01089
0	-0.72026	-1.58947
0	2.01988	0.00166
0	0.98360	-1.55276
0	2.03789	0.04716
0	2.11734	0.05547
0	2.02209	0.02705
0	-1.35950	-1.46337
0	0.08419	-1.60642
0	1.23385	-1.51878
0	2.11399	0.03207
0	1.51333	-1.52704
0	-1.37228	-1.38433
0	1.49593	-1.35011
0	2.18064	0.00124
0	1.15935	-1.54084
0	-1.40194	-1.43544
0	-1.36945	-1.40020
0	2.07310	0.04853
0	0.28917	-1.62385
0	2.04760	0.03145
0	2.06837	0.05420
0	1.96073	-0.00159
0	1.88935	-0.09579
0	1.53446	-1.46760
0	-1.41336	-1.39255
0	2.05784	0.03181
0	1.99710	0.00304
0	1.43055	-1.35211
0	1.49503	-1.40781
0	2.06279	0.06054
0	2.16530	0.05856
0	-1.38142	-1.46680
0	1.48965	-1.47477
0	1.45039	-1.23594
0	2.14814	0.04633
0	-1.38036	-1.37247
0	1.48338	-1.42348
0	-1.38753	-1.42367
0	2.17342	0.03699
0	2.16371	0.01594
0	0.92078	-1.63994
0	1.44928	-1.42289
0	1.51124	-1.38923
0	1.46651	-1.41299
0	1.38881	-1.38603
0	-1.36567	-1.43555
0	2.00272	-0.00351
0	-1.37298	-1.45502
0	1.45406	-1.38930
0	1.90834	-0.01086
0	1.93576	0.02331
0	1.73714	-0.41988
0	-1.37140	-1.38529
0	1.41985	-1.36364
0	1.51438	-1.38840
0	1.91792	0.03507
0	1.51402	-1.35713
0	2.09818	-0.00140
0	1.97809	-0.00097
0	-0.35452	-1.73332
0	2.02051	0.03747
0	0.31171	-1.62206
0	1.95460	0.02337
0	1.09883	-1.51056
0	1.91379	0.01217
0	2.05254	0.03344
0	-1.31841	-1.41820
0	2.06846	0.01678
0	1.16493	-1.45423
0	1.47237	-1.44586
0	1.43305	-1.05698
0	-1.39665	-1.43429
0	-1.34339	-1.38277
0	1.41024	-1.35958
0	1.45777	-1.49244
0	-1.37093	-1.38741
0	2.04652	0.00433
0	2.07486	0.03374
0	-1.37185	-1.39533
0	2.05397	-0.00499
0	1.96660	-0.01476
0	-1.37088	-1.34407
0	1.48190	-1.42613
0	1.48952	-1.52693
0	1.45290	-1.39826
0	-1.33309	-1.36245
0	1.54484	-0.98368
0	-0.18777	-1.70552
0	-1.37518	-1.39641
0	2.05166	-0.00448
0	1.38951	-1.35890
0	-1.35166	-1.46103
0	1.45190	-1.34575
0	1.55481	-1.45103
0	1.49672	-1.26274
0	-0.96472	-1.46484
0	-1.37191	-1.41645
0	-1.35547	-1.36604
0	-1.38030	-1.39653
0	1.46984	-1.45049
0	-1.36480	-1.35910
0	1.42223	-1.38696
0	1.62389	-0.80042
0	2.09598	0.04191
0	-1.37500	-1.40262
0	-1.45567	-1.32596
0	-1.38930	-1.36749
0	1.47388	-1.43878
0	2.10437	0.05655
0	-0.28972	-1.80139
0	2.16404	0.01949
0	-0.91557	-1.54499
0	1.45956	-1.43599
0	-0.21239	-1.80423
0	2.00657	0.00386
0	2.09635	0.02855
0	-1.32074	-1.40982
0	1.39584	-1.54029
0	-1.38717	-1.38629
0	2.05042	0.02078
0	2.00401	-0.00910
0	-1.42937	-1.41556
0	2.04078	0.02192
0	-1.40295	-1.39600
0	-1.43310	-1.40431
0	-1.43113	-1.46875
0	1.48403	-1.37078
0	-1.41012	-1.44249
0	-1.35836	-1.33837
0	0.43140	-1.60901
0	-0.88257	-1.56928
0	1.35897	-1.28141
0	-0.17858	-1.75971
0	1.92978	-0.17478
0	2.07774	0.01465
0	1.41713	-1.36784
0	-1.33821	-1.45064
0	1.47112	-1.10145
0	-1.35482	-1.38220
0	1.97857	-0.01385
0	-1.39956	-1.40285
0	-1.39421	-1.37616
0	2.11260	0.00295
0	1.27922	-1.52019
0	1.57516	-1.51401
0	1.47694	-1.36668
0	2.06963	0.05124
0	2.03242	-0.00194
0	0.59166	-1.66547
0	2.03170	-0.00747
0	1.53502	-1.48499
0	1.84086	-0.01989
0	1.50372	-1.47082
0	2.01458	0.00453
0	-1.36939	-1.37372
0	-0.12574	-1.78436
0	2.09504	0.04107
0	1.37502	-1.33965
0	2.09220	0.02694
0	1.59715	-1.52375
0	1.54707	-1.46595
0	2.21794	0.06253
0	2.03612	0.05100
0	-1.43558	-1.40484
0	1.50407	-1.43610
0	1.46659	-1.44425
0	1.55707	-1.49036
0	-1.37184	-1.38015
0	1.44372	-1.55234
0	1.51413	-1.50240
0	1.47404	-1.44263
0	0.96909	-1.47353
0	-1.40606	-1.41479
0	1.99709	0.07065
0	-1.39462	-1.34719
0	1.44021	-1.46970
0	1.55681	-1.42306
0	1.47481	-1.41305
0	-1.34056	-1.39395
0	-1.17630	-1.54112
0	-1.37396	-1.42668
0	2.14257	0.03659
0	1.45420	-1.41515
0	1.40889	-1.41487
0	1.62693	-0.50346
0	1.39035	-1.53550
0	-1.39889	-1.42741
0	1.99507	0.01580
0	-1.40818	-1.40960
0	-1.36755	-1.46072
0	0.75092	-1.64099
0	1.40758	-1.40507
0	-1.38823	-1.43515
0	2.05835	0.07378
0	-1.38180	-1.41894
0	0.85888	-1.63929
0	1.38408	-1.33355
0	1.63810	-0.61239
0	-1.38082	-1.39118
0	-1.39761	-1.45132
0	2.02993	0.04066
0	2.07599	0.03972
0	0.43514	-1.68751
0	0.80352	-1.61016
0	2.04427	0.00304
0	1.97779	0.00598
0	-1.38967	-1.43011
0	2.07019	0.04012
0	2.02973	0.02803
0	1.50317	-1.37208
0	-1.40235	-1.38777
0	2.07015	-0.01459
0	0.98932	-1.58853
0	1.61410	-1.49851
0	1.39276	-1.35324
0	-1.39688	-1.39785
0	-1.35932	-1.47909
0	2.01181	0.02095
0	1.62796	-0.68239
0	1.52884	-1.44495
0	1.51616	-1.45042
0	2.00638	0.00511
0	1.49969	-1.42392
0	2.18765	0.06290
0	1.37947	-1.39077
0	1.94444	-0.04167
0	1.75131	-0.57244
0	-1.36381	-1.37663
0	2.02254	0.00690
0	1.52947	-1.33155
0	1.15213	-1.59498
0	1.48197	-1.43392
0	2.22599	0.04220
0	1.67700	-1.50654
0	2.22895	0.04289
0	-1.41231	-1.42718
0	1.36492	-1.35585
0	0.78663	-1.59357
0	1.41387	-1.37315
0	-1.36490	-1.40311
0	1.49423	-1.46290
0	2.20085	0.02620
0	2.04719	-0.00136
0	-1.17793	-1.42955
0	1.41610	-1.38102
0	-1.36203	-1.37520
0	1.95549	0.02733
0	-0.53686	-1.67700
0	1.45703	-1.37890
0	1.98119	0.02252
0	1.40357	-1.35206
0	-1.40698	-1.41254
0	1.53819	-1.45790
0	1.48693	-1.24988
0	-1.36927	-1.38696
0	-0.80635	-1.56998
0	1.48704	-1.49161
0	1.60989	-1.48241
0	-1.40313	-1.44152
0	-1.32082	-1.38064
0	-1.33928	-1.38610
0	-1.34295	-1.42704
0	2.06981	-0.00038
0	2.08684	0.01097
0	-0.22397	-1.75098
0	-1.36699	-1.42072
0	1.77086	-0.38436
0	1.48542	-1.41297
0	1.55562	-1.51355
0	-1.37730	-1.40398
0	-0.06771	-1.76181
0	-0.51691	-1.65425
0	1.49692	-0.93414
0	2.00080	-0.02084
0	2.05443	0.03453
0	1.78454	-0.35757
0	1.46715	-1.43873
0	-0.15287	-1.79083
0	1.37935	-1.37345
0	2.02248	0.01193
0	-1.46448	-1.38660
0	1.55005	-1.51634
0	1.68127	-0.61902
0	-1.37742	-1.42708
0	-1.36865	-1.41131
0	-1.41510	-1.41609
0	-1.37356	-1.36612
0	2.26377	0.04963
0	1.41002	-1.37840
0	-1.32997	-1.37299
0	-1.37316	-1.38215
0	2.09627	0.02442
0	-0.89448	-1.51786
0	1.43339	-1.44113
0	-0.24567	-1.76327
0	-1.38948	-1.36949
0	1.44345	-1.43670
0	1.47705	-1.46256
0	-1.36232	-1.40847
0	2.07393	0.05704
0	-1.30334	-1.35035
0	1.25875	-1.50415
0	1.38144	-1.38739
0	1.50987	-1.03455
0	-0.01793	-1.78465
0	2.09185	0.03568
0	1.94100	-0.00133
0	1.40108	-1.53429
0	2.09464	0.01488
0	2.00342	0.04010
0	-1.41318	-1.32455
0	2.14012	0.10545
0	-1.33473	-1.36605
0	1.98504	0.06961
0	-0.28047	-1.78740
0	-1.38024	-1.38421
0	-1.39357	-1.43878
0	1.61495	-0.83060
0	0.18902	-1.69150
0	1.59997	-0.80148
0	2.04714	0.01985
0	-1.39429	-1.36219
0	1.63625	-0.85254
0	2.06134	0.02712
0	2.06728	-0.00550
0	1.48743	-1.41907
0	-1.44216	-1.42990
0	-1.46186	-1.40117
0	1.52317	-1.48555
0	-1.36114	-1.37418
0	1.46233	-1.34865
0	1.62127	-0.92414
0	1.48160	-1.40697
0	2.13185	0.09034
0	2.10575	-0.02812
0	1.46601	-1.39428
0	2.09474	0.04292
0	1.61068	-1.49754
0	-1.27461	-1.44161
0	1.51439	-1.46991
0	2.08696	0.01462
0	2.08667	-0.01290
0	-1.33368	-1.31893
0	0.96780	-1.57597
0	1.58869	-1.49140
0	-1.39986	-1.40098
0	-1.40639	-1.39137
0	2.21780	0.04838
0	2.04998	0.10091
0	1.44203	-1.45594
0	-1.33998	-1.39438
0	2.06783	0.01460
0	1.93679	-0.00682
0	1.50398	-1.42880
0	-1.37447	-1.33894
0	-0.62244	-1.60905
0	1.95466	0.01199
0	1.94712	-0.00070
0	-1.36513	-1.42698
0	1.52500	-1.46025
0	-1.37145	-1.41617
0	2.05264	0.02912
0	1.96040	-0.00818
0	0.98579	-1.52590
0	1.71459	-0.76764
0	0.99567	-1.61469
0	1.91546	0.03572
0	1.99148	-0.01090
0	2.07611	0.01198
0	0.20635	-1.69813
0	1.33510	-1.46163
0	1.48466	-1.44894
0	-1.42366	-1.40081
0	2.04752	0.03185
0	1.54681	-1.41055
0	1.77727	-0.38129
0	1.37703	-1.38166
0	0.69385	-1.64050
0	2.05265	0.00993
0	-1.39164	-1.40937
0	-1.38160	-1.33006
0	2.07148	0.00729
0	-1.36968	-1.33806
0	1.62150	-1.47638
0	1.63643	-0.74841
0	2.08878	0.03245
0	1.46056	-1.49708
0	1.66973	-0.74363
0	-1.34344	-1.40247
0	-1.32873	-1.40856
0	-1.41604	-1.43014
0	2.05900	0.06039
0	-1.38798	-1.36461
0	2.02233	0.01708
0	-1.40070	-1.37561
0	1.96734	-0.11763
0	-1.39543	-1.42235
0	2.17648	0.02914
0	-1.38393	-1.41699
0	-1.39484	-1.39082
0	-1.34141	-1.42261
0	-0.71155	-1.59761
0	2.15232	0.04123
0	-1.42115	-1.40390
0	2.09673	0.05318
0	-0.23693	-1.75993
0	-1.33994	-1.40964
0	-1.25881	-1.36479
0	-1.38585	-1.39458
0	-1.37191	-1.34268
0	-1.41166	-1.39565
0	2.13920	0.04054
0	0.94590	-1.59113
0	-1.36483	-1.37300
0	-1.38279	-1.36052
0	1.42640	-1.40294
0	1.90648	-0.08420
0	-1.42126	-1.36957
0	1.36899	-1.33431
0	-1.38300	-1.41614
0	1.47120	-1.39670
0	0.19032	-1.69587
0	0.68851	-1.59019
0	1.95511	0.02371
0	-1.37884	-1.40984
0	-1.33347	-1.37319
0	-1.42282	-1.43035
0	-1.40006	-1.31177
0	2.09684	0.02996
0	0.20432	-1.62988
0	1.94573	0.00439
0	1.14344	-1.57695
0	-1.13164	-1.49135
0	2.14885	0.02191
0	-1.32623	-1.37363
0	-1.34742	-1.37682
0	2.09004	0.01435
0	-1.35083	-1.39386
0	2.00959	0.04666
0	-1.36950	-1.38799
0	1.54494	-1.46220
0	1.57624	-1.49326
0	-1.39566	-1.42307
0	-1.36631	-1.45685
0	-1.37148	-1.40146
0	-0.66118	-1.62976
0	2.01572	0.06596
0	2.10236	0.04205
0	0.12943	-1.75739
0	-1.35483	-1.44445
0	1.32194	-1.60623
0	2.05811	0.02979
0	1.31317	-1.52464
0	2.03102	0.01574
0	-1.37996	-1.35560
0	-1.39804	-1.45573
0	-1.39161	-1.39390
0	1.36195	-1.41800
0	-1.42128	-1.40951
0	2.12412	0.04160
0	-1.00539	-1.50490
0	0.14636	-1.69189
0	-0.85025	-1.54695
0	-1.38078	-1.35803
0	1.52839	-1.45534
0	1.67726	-0.60247
0	-1.37982	-1.40985
0	1.56967	-0.64984
0	-1.37687	-1.42047
0	0.18462	-1.74821
0	-1.33162	-1.40591
0	1.48258	-1.36472
0	2.10039	0.05535
0	1.92905	0.00157
0	2.04267	-0.00539
0	1.55523	-1.54087
0	1.93553	-0.03219
0	0.67291	-1.61627
0	1.43967	-1.36992
0	-1.38932	-1.43728
0	1.92010	0.01267
0	1.50147	-1.48159
0	1.51895	-1.39639
0	0.95097	-1.58689
0	2.17670	0.04666
0	2.06967	0.02235
0	-1.38134	-1.39711
0	2.00610	-0.02185
0	2.04343	0.02439
0	1.45385	-1.37890
0	0.53264	-1.66578
0	0.46539	-1.61535
0	-1.38181	-1.37838
0	2.08272	-0.00792
0	-1.34836	-1.38748
0	1.44825	-1.39063
0	0.52862	-1.60531
0	1.50085	-1.46548
0	-1.37814	-1.42089
0	2.06909	-0.00846
0	1.98942	0.03340
0	2.03789	0.01629
0	2.12135	0.04188
0	2.10088	0.02063
0	1.56637	-1.49584
0	-1.33026	-1.39762
0	-1.36232	-1.42593
0	1.73840	-0.59384
0	2.08265	-0.01676
0	1.51250	-1.45203
0	-1.12172	-1.50745
0	1.52300	-1.39635
0	1.49643	-1.43487
0	1.95977	-0.00035
0	2.04362	0.02460
0	-1.34680	-1.38203
0	-1.33649	-1.39350
0	-1.39774	-1.42354
0	2.06635	-0.01385
0	-1.38048	-1.37328
0	-1.34493	-1.38215
0	1.43265	-1.40321
0	-1.36381	-1.34845
0	-1.36063	-1.37560
1	-1.95413	-0.06169
1	1.43458	1.45416
1	0.53515	1.70705
1	-1.98332	-0.00479
1	-1.54822	1.14474
1	-2.14496	-0.02334
1	1.46189	1.51860
1	-2.11788	0.02716
1	1.01832	1.52267
1	-1.81621	0.28733
1	0.67079	1.74005
1	1.43668	1.43026
1	1.43256	1.45923
1	-0.18579	2.04218
1	-1.58204	1.45067
1	1.45142	1.43595
1	1.16768	1.46788
1	-2.02876	-0.00649
1	1.44789	1.44787
1	-1.05268	1.84599
1	1.45351	1.41166
1	1.42771	1.41850
1	-1.56211	1.35137
1	-1.62107	1.03261
1	1.10540	1.54654
1	1.06857	1.49937
1	1.39044	1.40163
1	1.19989	1.48122
1	1.44827	1.48040
1	-1.98519	0.04529
1	-1.54540	1.35056
1	1.42138	1.43488
1	-1.54841	1.03937
1	-0.03235	1.96150
1	1.39707	1.40152
1	1.45919	1.50168
1	1.45913	1.44886
1	-1.80139	0.08062
1	-2.03809	-0.00518
1	-1.55176	1.07875
1	-1.08367	1.84284
1	1.43713	1.48800
1	-2.17534	-0.00608
1	1.35019	1.42840
1	1.44089	1.47444
1	-1.07350	1.79909
1	0.03862	1.88836
1	-1.15277	1.77742
1	-1.98895	0.01583
1	-2.15894	-0.06763
1	-1.55004	1.53716
1	-2.01379	-0.03276
1	-0.67880	1.94810
1	1.51415	1.59629
1	-2.11190	-0.00788
1	-2.08564	-0.03074
1	-2.05610	-0.02485
1	-2.05124	-0.00651
1	1.45824	1.48225
1	-2.15459	-0.04656
1	-1.98188	-0.05165
1	-1.49200	1.50168
1	-1.99906	-0.03442
1	-0.00077	1.89456
1	-1.94272	-0.02764
1	-2.04481	-0.04041
1	-2.02896	-0.00138
1	-2.04814	0.01022
1	-2.07345	0.01624
1	1.40561	1.42784
1	-1.43525	1.72707
1	-1.65798	0.57575
1	1.43710	1.45024
1	-2.09312	-0.00396
1	-2.17536	-0.00860
1	-1.87412	0.10814
1	1.42396	1.40151
1	-2.02777	-0.00712
1	-1.52845	1.69788
1	1.43667	1.48219
1	-2.00838	-0.01189
1	1.50312	1.54695
1	-1.52163	1.57822
1	-0.89161	1.85262
1	0.08108	1.88496
1	-1.73499	0.60152
1	-2.06967	0.00005
1	-2.01689	-0.02315
1	0.10301	1.99730
1	-0.63152	1.98185
1	-2.25822	-0.02536
1	1.43339	1.47174
1	-2.04801	-0.00843
1	1.34052	1.39433
1	-2.05437	-0.09186
1	1.43225	1.46404
1	-1.77375	0.38556
1	-2.32816	0.00797
1	-2.08377	-0.01321
1	1.43933	1.44559
1	-2.12349	-0.03591
1	1.40383	1.40908
1	1.44248	1.48931
1	0.28179	1.86651
1	-0.16098	2.00961
1	0.67774	1.68178
1	-0.46972	2.06241
1	-0.42896	2.04127
1	-2.24889	-0.01356
1	0.12580	1.93078
1	0.48431	1.80418
1	-1.51910	1.42797
1	1.41355	1.40312
1	1.43888	1.48022
1	-2.08774	-0.00054
1	-2.11981	-0.02268
1	-0.43222	2.05378
1	1.42183	1.40673
1	-1.53210	1.40872
1	1.45280	1.52492
1	-2.09057	-0.00856
1	1.44345	1.40631
1	-0.07306	1.93855
1	-2.08639	-0.01368
1	-2.21277	0.05178
1	1.37011	1.38797
1	-1.48828	1.41296
1	-2.03259	-0.06568
1	1.45141	1.51894
1	-0.05378	1.95052
1	-2.09440	-0.01775
1	-1.73562	0.56065
1	-1.69397	0.75120
