0	-2.01384	-0.00837
0	1.45305	-1.38341
0	-1.31971	-1.42315
0	-1.62769	-0.69436
0	-1.99881	0.03675
0	1.21851	-1.49201
0	-2.06196	0.00414
0	1.49145	-1.37907
0	-2.03925	-0.01926
0	0.18314	-2.05460
0	1.43852	-1.38627
0	1.43020	-1.42707
0	-1.26828	-1.53820
0	-1.94263	-0.01125
0	-1.82572	-0.15910
0	-2.05061	-0.02276
0	-0.56412	-1.94799
0	1.43384	-1.41562
0	1.43259	-1.31305
0	1.43281	-1.32664
0	1.47306	-1.35033
0	-2.05258	-0.02529
0	0.71271	-1.80507
0	-2.00958	-0.00480
0	-2.01018	-0.04453
0	1.47095	-1.40529
0	-1.90804	-0.13326
0	-0.24729	-2.17054
0	1.44188	-1.34043
0	-2.08902	-0.05046
0	-1.97369	0.01135
0	-1.14480	-1.64128
0	-0.79237	-1.81971
0	1.45423	-1.28996
0	-2.07527	-0.01803
0	1.41794	-1.27842
0	0.05256	-2.02138
0	0.16152	-2.08639
0	-2.08367	-0.01778
0	-1.35963	-1.29767
0	-1.33246	-1.26000
0	1.40949	-1.36069
0	-1.98536	0.00346
0	0.26284	-2.07937
0	1.44408	-1.38354
0	-1.73854	-0.42691
0	-1.69837	-0.42780
0	-0.20749	-2.13088
0	-2.03382	0.02543
0	0.29875	-2.02361
0	1.44733	-1.34788
0	-1.60203	-0.75229
0	-1.53195	-0.92226
0	-1.25534	-1.52714
0	-0.91189	-1.81221
0	-1.49492	-0.95104
0	1.43130	-1.35494
0	-2.03503	-0.00696
0	-2.09494	-0.04477
0	-2.06691	0.00571
0	-1.95373	-0.00672
0	1.46461	-1.28131
0	-1.62279	-0.59059
0	1.44299	-1.36696
0	1.30750	-1.49546
0	-2.02333	-0.01817
0	-0.93223	-1.79649
0	1.45750	-1.30945
0	0.97669	-1.70812
0	1.47076	-1.33366
0	-1.46443	-1.11158
0	-0.77599	-1.86648
0	-1.95666	0.00190
0	-1.67458	-0.38258
0	1.38847	-1.46253
0	0.25225	-2.07956
0	-2.00518	-0.02387
0	-1.59751	-0.73665
0	-0.29287	-2.13322
0	1.46462	-1.39074
0	-2.02035	0.00143
0	1.45497	-1.33944
0	1.44386	-1.38711
0	-1.60971	-0.62055
0	1.46269	-1.38735
0	-1.73278	-0.37739
0	-1.93218	-0.00166
0	0.20926	-2.06258
0	-2.03319	-0.01533
0	-2.04737	-0.02322
0	-0.04117	-2.04466
0	0.98655	-1.67973
0	-1.47711	-0.90977
0	1.43573	-1.31903
0	-0.84688	-1.80464
0	1.45204	-1.46769
0	-1.52786	-0.81950
0	1.43768	-1.33383
0	1.43208	-1.35719
0	1.44707	-1.38799
0	-2.07377	0.01079
0	-2.01256	0.00072
0	-1.29662	-1.49828
0	-1.51647	-0.98818
0	1.46984	-1.33482
0	-0.35947	-2.10558
0	1.40810	-1.30879
0	-2.03402	-0.01048
0	-2.00481	0.00762
0	1.40829	-1.25095
0	-0.90956	-1.75258
0	1.40281	-1.36183
0	-1.51457	-0.91795
0	-1.71010	-0.45456
0	-2.08857	-0.01632
0	1.44201	-1.34764
0	1.45681	-1.31426
0	0.07922	-2.10160
0	-2.02633	0.01008
0	1.41585	-1.29842
0	1.47763	-1.29286
0	0.47606	-2.00855
0	-2.01832	-0.01282
0	0.14332	-2.16165
0	1.44305	-1.34543
0	1.46093	-1.30004
0	-2.06528	0.02030
0	1.44994	-1.28153
0	-2.03055	-0.00390
0	-1.54555	-0.91910
0	1.42442	-1.35806
0	-2.07699	-0.02277
0	1.45658	-1.37995
0	-0.08162	-2.06533
0	0.28081	-2.11159
0	1.42247	-1.39747
0	-2.04678	-0.02506
0	-0.58749	-2.02606
0	-1.97521	-0.06783
0	1.47508	-1.33671
0	-1.69502	-0.39431
0	-2.08791	0.00266
0	-1.97423	-0.01948
0	0.90720	-1.70794
0	-2.01163	-0.00974
0	1.43849	-1.37841
0	-0.89197	-1.76087
0	-2.08509	0.01786
0	0.56977	-1.92473
0	-2.02614	-0.01098
0	-2.02922	0.00241
0	-2.04923	0.00828
0	1.42306	-1.40017
0	1.44508	-1.34327
0	1.41680	-1.38258
0	1.43784	-1.39973
0	-1.09942	-1.73330
0	-2.04463	-0.02189
0	1.43341	-1.43615
0	1.45774	-1.32080
0	-2.03073	0.01282
0	-1.72503	-0.32252
0	1.43599	-1.37263
0	-1.27192	-1.50513
0	-1.85579	-0.09012
0	-1.55490	-0.86306
0	1.45908	-1.33485
0	-2.06169	-0.01347
0	-2.04740	-0.01532
0	0.21260	-2.08077
0	-1.22311	-1.59947
0	-2.01495	-0.02066
0	-1.80962	-0.36163
0	-1.23441	-1.44568
0	-1.89190	-0.12881
0	1.43391	-1.30638
0	1.42401	-1.35058
0	0.14367	-2.01640
0	-1.51469	-1.03073
0	-0.42762	-2.04348
0	1.44561	-1.33578
0	-2.08259	-0.01361
0	-2.06228	-0.04089
0	-1.67572	-0.36246
0	1.46609	-1.35213
0	-2.02346	-0.02859
0	-2.05612	-0.02493
0	1.43763	-1.44802
0	-1.96272	-0.01845
0	-1.51596	-0.95313
0	-1.36447	-1.31543
0	-2.04101	-0.00449
0	1.09105	-1.55403
0	1.46077	-1.35390
0	0.50247	-1.93992
0	-0.17865	-2.11224
0	1.41419	-1.39012
0	-1.24889	-1.37636
0	1.46527	-1.35927
0	1.42304	-1.38629
0	-1.64041	-0.74764
0	-2.00386	-0.00003
0	1.42086	-1.39823
0	-2.03021	0.00753
0	0.04487	-2.05942
0	-1.11917	-1.69494
0	1.45116	-1.42457
0	-0.45079	-2.12909
0	-0.88654	-1.84885
0	-2.01498	0.00362
0	-0.19532	-2.21338
0	1.42024	-1.31022
0	-1.36995	-1.13865
0	1.44151	-1.38201
0	-0.67497	-1.91591
0	-2.01374	-0.00001
0	1.43805	-1.36942
0	-0.92282	-1.83532
0	1.43218	-1.36866
0	-1.53338	-0.74115
0	1.42018	-1.34734
0	-2.04693	0.00079
0	0.99723	-1.63520
0	-2.01823	0.02106
0	1.45417	-1.49332
0	0.03505	-2.09585
0	-0.52180	-2.04919
0	-1.15628	-1.66082
0	-1.24866	-1.56530
0	-2.04714	0.01547
0	1.46315	-1.35103
0	1.40720	-1.37890
0	-1.58262	-0.65580
0	-1.99128	-0.01659
0	-0.12534	-2.11092
0	-2.05492	0.00515
0	-1.47777	-0.96027
0	-0.75212	-1.87956
0	1.42655	-1.39565
0	-1.48729	-0.98336
0	-1.58710	-0.64227
0	0.24879	-2.10846
0	-1.95658	-0.02774
0	-1.34466	-1.36119
0	0.60698	-1.81158
0	-1.37609	-1.22793
0	-2.01281	0.01597
0	-1.87684	-0.05043
0	1.43567	-1.28117
0	1.44519	-1.33452
0	-2.02800	0.00382
0	1.41063	-1.36811
0	1.46070	-1.39661
0	1.43022	-1.33387
0	-1.67662	-0.44506
0	1.42199	-1.30709
0	1.44346	-1.37502
0	1.43074	-1.33932
0	-2.10554	-0.03568
0	-2.13263	-0.01212
0	1.45663	-1.35389
0	-2.03378	0.00196
0	-1.41171	-1.18160
0	1.42428	-1.33903
0	1.46519	-1.30651
0	-1.45640	-1.19860
0	-1.97177	0.02214
0	1.45255	-1.35458
0	-1.14249	-1.60896
0	-2.03745	0.00749
0	-1.96180	0.02257
0	1.46881	-1.35932
0	-1.98681	0.02315
0	1.42607	-1.30874
0	1.42561	-1.38537
0	-1.07713	-1.62118
0	1.47118	-1.19196
0	1.45908	-1.36676
0	-0.06502	-2.12078
0	1.43408	-1.29456
0	0.33970	-1.99516
0	-2.11288	0.02611
0	0.30088	-2.01662
0	1.45620	-1.31407
0	1.45365	-1.28825
0	-2.05614	-0.01121
0	-0.39484	-2.05538
0	1.46229	-1.36428
0	-0.31476	-2.11918
0	1.46392	-1.35254
0	-1.10456	-1.68612
0	-1.72173	-0.44042
0	-2.05245	-0.03257
0	-1.82561	-0.26482
0	1.44548	-1.47483
0	1.04650	-1.60252
0	1.10572	-1.67256
0	1.46129	-1.43893
0	1.43515	-1.42078
0	1.42624	-1.35664
0	1.32885	-1.47457
0	-2.08815	-0.02023
0	0.11411	-2.11810
0	1.44912	-1.40793
0	-1.31593	-1.36161
0	-2.03064	0.00797
0	-2.02555	-0.01711
0	1.44713	-1.35575
0	-2.06120	-0.03041
0	-2.06244	-0.00862
0	-0.49130	-2.06046
0	-1.08516	-1.68339
0	-2.05114	0.01224
0	1.42441	-1.33749
0	-0.13379	-2.08258
0	-0.10460	-2.15002
0	1.04532	-1.66365
0	1.42978	-1.34918
0	-2.03628	-0.00809
0	-1.25885	-1.66405
0	-2.01411	0.00032
0	1.44069	-1.24195
0	-2.10454	-0.01212
0	-1.70598	-0.45605
0	0.15668	-2.01730
0	-1.07914	-1.70253
0	1.44358	-1.37151
0	1.43572	-1.38288
0	-0.19325	-2.16194
0	1.42740	-1.40144
0	-0.24606	-2.07191
0	-2.07484	-0.03177
0	0.70040	-1.90307
0	-2.07513	-0.02294
0	-1.98127	-0.02643
0	-0.14612	-2.09858
0	-1.98231	0.03350
0	-2.01520	0.03125
0	1.45382	-1.31033
0	1.41887	-1.36989
0	1.43925	-1.37086
0	-2.07603	-0.00183
0	-0.23229	-2.06516
0	1.42850	-1.31111
0	0.55606	-1.98438
0	0.26424	-2.09055
0	-2.04191	0.03433
0	-2.09480	-0.00858
0	-2.06063	-0.01894
0	-0.59153	-1.98319
0	-1.14521	-1.63450
0	-1.28786	-1.35208
0	-1.26999	-1.45022
0	1.41909	-1.34912
0	-2.08656	-0.01970
0	-2.00821	0.02059
0	0.31301	-2.06882
0	1.45086	-1.28811
0	-0.58179	-2.00699
0	1.43423	-1.37349
0	-0.72926	-1.82945
0	-1.68483	-0.51713
0	0.81290	-1.75957
0	1.42693	-1.41466
0	-2.03995	-0.01136
0	-0.79939	-1.88668
0	-1.94622	-0.01602
0	1.46043	-1.40374
0	0.32775	-2.05880
0	-1.95773	-0.04125
0	-1.97526	0.00451
0	-2.00783	0.00853
0	0.76318	-1.81597
0	1.45530	-1.44812
0	1.46562	-1.44400
0	1.42645	-1.37112
0	-0.03147	-2.11630
0	1.38025	-1.45762
0	-1.58776	-0.63432
0	-1.80333	-0.12049
0	-1.94321	-0.00908
0	1.45609	-1.35257
0	-0.90767	-1.79540
0	-1.82181	-0.26639
0	-2.00428	0.01726
0	1.44698	-1.44284
0	1.28101	-1.51970
0	-0.30020	-2.07295
0	-2.06506	0.00017
0	-2.02830	0.02220
0	-1.45398	-1.21716
0	1.43036	-1.37427
0	-2.05601	0.00427
0	-1.99832	-0.01034
0	1.46795	-1.42600
0	1.45111	-1.39422
0	0.25184	-2.04555
0	1.44831	-1.31617
0	-1.94072	-0.04286
0	1.48701	-1.34621
0	-2.06364	-0.05989
0	0.95778	-1.71878
0	-1.42376	-1.09862
0	-1.37427	-1.24754
0	-0.15034	-2.11311
0	-0.74131	-1.96527
0	1.45484	-1.34248
0	1.42867	-1.37136
0	-1.97323	-0.02576
0	-1.76975	-0.29218
0	-2.06334	-0.01033
0	-2.02827	0.00787
0	-2.01832	0.00655
0	1.45609	-1.45237
0	-2.07358	-0.01022
0	-1.99363	-0.01553
0	-2.09262	-0.03286
0	-2.07656	-0.00240
0	-1.22411	-1.66151
0	-0.17815	-2.08583
0	1.48053	-1.36278
0	1.42794	-1.35332
0	1.46675	-1.34011
0	1.42387	-1.34189
0	1.26693	-1.55196
0	-1.34614	-1.23212
0	-2.08643	0.01425
0	1.17200	-1.63194
0	-1.69096	-0.54709
0	-2.01573	-0.01897
0	-2.00442	-0.01776
0	1.41057	-1.41699
0	-1.59543	-0.73641
0	-2.05249	0.00608
0	-0.10167	-2.05629
0	-1.78598	-0.26354
0	1.47033	-1.36343
0	-1.98110	-0.05485
0	-2.09897	-0.01254
0	-2.02300	-0.00194
0	-1.63635	-0.67121
0	-1.03377	-1.68243
0	-2.05029	0.00425
0	1.46174	-1.41572
0	-2.03226	-0.00185
0	-2.05695	0.02061
0	0.21874	-2.04761
0	1.44732	-1.31712
0	-2.00832	-0.00198
0	-1.20262	-1.66560
0	1.42781	-1.34594
0	1.41900	-1.32940
0	-1.99058	-0.06876
0	-2.05269	0.00810
0	-2.04213	0.01639
0	0.00164	-2.02271
0	-2.05514	-0.01605
0	-1.97869	0.00709
0	-1.72689	-0.45976
0	-1.45535	-0.99270
0	0.41944	-2.04266
0	1.44974	-1.39137
0	1.41524	-1.38387
0	-2.02738	0.03136
0	1.46635	-1.45131
0	-2.07556	-0.01531
0	1.44609	-1.36804
0	1.43419	-1.41276
0	-2.00169	0.01053
0	-1.07775	-1.60994
0	-2.08869	0.00635
0	0.30954	-2.05566
0	-1.36462	-1.25844
0	1.43138	-1.33220
0	-0.38444	-2.15232
0	1.42635	-1.39396
0	-1.36758	-1.26924
0	0.75573	-1.80740
0	-1.52031	-1.02499
0	-0.25849	-2.10646
0	-2.03280	-0.01400
0	-1.80300	-0.10657
0	-1.56755	-0.74792
0	1.46785	-1.28424
0	-1.65971	-0.61011
0	-2.06870	-0.02966
0	-1.13880	-1.75080
0	1.18188	-1.55082
0	1.43427	-1.45711
0	-1.18120	-1.64395
0	-2.03097	-0.00255
0	1.42592	-1.38230
0	0.10055	-2.09850
0	-2.07132	0.00661
0	-0.04154	-2.12754
0	-0.65832	-1.87250
0	-1.27255	-1.51341
0	-1.36222	-1.28486
0	-2.02211	0.02770
0	1.44549	-1.32942
0	0.73470	-1.84371
0	-2.03155	0.00190
0	1.44741	-1.35513
0	1.43907	-1.31274
0	0.09846	-2.13133
0	-1.83120	-0.10965
0	1.45262	-1.42648
0	1.43743	-1.36714
0	-1.72345	-0.36665
0	-1.42191	-1.07347
0	-2.04926	0.01701
0	-2.00424	-0.01539
0	-2.03192	0.09007
0	1.44097	-1.44346
0	1.43964	-1.35873
0	0.03972	-2.11074
0	1.44891	-1.35915
0	1.41639	-1.36243
0	-0.83250	-1.87187
0	-1.98743	-0.05192
0	0.26115	-2.06816
0	-2.11936	-0.03846
0	-1.83160	-0.25204
0	-0.54657	-2.00549
0	-2.06298	-0.00796
0	-1.68112	-0.52993
0	1.47739	-1.30906
0	1.41800	-1.31273
0	1.46872	-1.37243
0	1.45323	-1.34078
0	-2.07527	0.01583
0	-1.88387	-0.12752
0	1.43255	-1.31890
0	-2.06234	-0.01361
0	-1.76037	-0.33903
0	-2.05853	-0.00479
0	1.45029	-1.29733
0	0.44352	-1.91462
0	-1.35451	-1.24482
0	0.83519	-1.73932
0	-0.77661	-1.86522
0	-2.07706	-0.03175
0	1.46314	-1.34080
0	-1.41276	-1.07294
0	1.43002	-1.25885
0	-1.97937	0.01675
0	1.44772	-1.32415
0	0.69510	-1.83579
0	-0.34567	-2.09208
0	1.43557	-1.41654
0	-2.05206	0.00137
0	1.43275	-1.41017
0	-2.00609	-0.03098
0	-0.10824	-2.16034
0	-2.02101	-0.01476
0	-1.97285	-0.02059
0	-0.27142	-2.05835
0	-1.91434	-0.01843
0	-2.08860	-0.00571
0	1.45103	-1.34253
0	-2.00593	0.01618
0	0.24788	-2.09193
0	0.78159	-1.76524
0	1.40026	-1.38180
0	-1.84220	-0.11230
0	-2.02568	0.00274
0	-0.33201	-2.05721
0	1.44910	-1.40383
0	1.44021	-1.35862
0	-2.02306	-0.00878
0	-0.68651	-1.92227
0	-1.65725	-0.60938
0	-0.41531	-2.06541
0	-2.01107	-0.02583
0	1.15958	-1.53950
0	-2.08878	-0.01018
0	0.05199	-2.09006
0	-2.02260	-0.00034
0	1.43329	-1.34505
0	-2.05268	-0.00525
0	-0.14184	-2.09744
0	-1.25708	-1.57158
0	-1.97173	-0.03767
0	1.42751	-1.26657
0	1.41295	-1.32255
0	1.49690	-1.39743
0	1.38075	-1.48781
0	-1.54872	-0.89514
0	-2.02421	-0.02999
0	-1.98280	-0.01608
0	-2.04992	0.00662
0	-2.05628	-0.00314
0	-1.33389	-1.36565
0	-2.00649	0.00563
0	-2.08248	-0.01965
0	0.28679	-2.03752
0	1.45045	-1.37671
0	-2.04979	-0.01389
0	-0.58950	-2.01263
0	-0.29642	-2.10208
0	-2.03994	-0.00348
0	1.46394	-1.37862
0	-1.86865	-0.05227
0	-2.02183	-0.01903
0	0.06140	-2.07602
0	-2.03885	0.00002
0	0.92547	-1.67467
0	-2.05457	0.00538
0	-0.69478	-1.95490
0	-1.08172	-1.73964
0	-1.29017	-1.23161
0	-1.65811	-0.49495
0	-0.07221	-2.10357
0	1.43766	-1.29685
0	-1.83958	-0.13988
0	-1.10041	-1.75132
0	1.42099	-1.38172
0	-1.99858	-0.01406
0	-2.11976	0.00977
0	-2.04675	0.00136
0	-1.99292	-0.00645
0	-1.58931	-0.69116
0	-1.92833	-0.05400
0	-1.96999	-0.00051
0	-0.54674	-2.10135
0	0.26628	-1.93752
0	0.38454	-2.04757
0	1.26405	-1.49859
0	1.34714	-1.43286
0	-2.05034	-0.00196
0	-2.08646	-0.02063
0	-1.10939	-1.71442
0	1.44622	-1.38026
0	0.29994	-2.00013
0	1.40441	-1.36535
0	-1.95225	-0.00651
0	-0.91071	-1.81656
0	0.26273	-2.05748
0	-0.26437	-2.09404
0	1.46175	-1.31230
0	-1.53667	-0.79520
0	-2.06368	-0.01622
0	-2.05014	-0.00049
0	-1.39453	-1.25986
0	-2.07675	0.01060
0	1.40257	-1.34324
0	-0.06013	-2.13000
0	-2.04726	-0.00623
0	-0.15179	-2.03677
0	-0.43200	-2.12597
0	0.19948	-2.07583
0	0.01601	-2.06682
0	1.44476	-1.29580
0	-1.92033	-0.01940
0	-1.30960	-1.31405
0	-1.40903	-1.27098
0	-1.91456	-0.08589
0	-1.94669	-0.01369
0	1.42287	-1.30444
0	-1.24339	-1.54858
0	1.44022	-1.44046
0	1.43674	-1.35463
0	1.46884	-1.47402
0	-1.82209	-0.22384
0	-2.02750	-0.01164
0	1.43798	-1.41779
0	1.42527	-1.27734
0	-2.08776	-0.01060
0	-1.23739	-1.45504
0	1.41442	-1.29883
0	0.01580	-2.08933
0	1.44853	-1.34302
0	-2.07307	0.00552
0	-1.38286	-1.33989
0	-1.55266	-0.85293
0	1.45776	-1.42645
0	1.43442	-1.39404
0	-1.43729	-0.95528
0	1.42028	-1.33624
0	-1.70972	-0.50778
0	1.43582	-1.42060
0	-0.79069	-1.91965
0	1.42980	-1.35389
0	-1.78303	-0.31258
0	-2.01970	0.01914
0	-0.78244	-1.86259
0	1.43473	-1.33435
0	-2.06931	-0.01474
0	-1.92328	-0.05005
0	1.45192	-1.40265
0	-1.10862	-1.73076
0	-2.08666	-0.02017
0	1.45214	-1.33803
0	0.35931	-1.97071
0	-2.09616	-0.01142
0	-1.88161	-0.12521
0	-2.05957	0.00349
0	-2.07395	0.00242
0	0.92250	-1.72610
0	1.43529	-1.31272
0	1.42196	-1.31971
0	-0.14084	-2.13313
0	-2.06678	-0.02919
0	-1.97193	0.03251
0	-2.04213	0.02096
0	-2.06505	-0.01808
0	1.44551	-1.38763
0	1.42800	-1.37374
0	-1.79939	-0.24172
0	1.44975	-1.33570
0	1.13935	-1.57969
0	0.97256	-1.68884
0	-2.08282	-0.04832
0	-1.10334	-1.68151
0	1.42660	-1.37608
0	-1.98514	-0.02536
0	-1.43575	-1.14416
0	1.49331	-1.31841
0	0.65115	-1.88060
0	-2.02472	0.04149
0	-2.06086	-0.01384
0	1.42769	-1.43626
0	-1.60343	-0.70396
0	1.03459	-1.61121
0	-1.94044	0.02643
0	1.39171	-1.26141
0	-0.12262	-2.17529
0	-2.04332	-0.01424
0	-1.76746	-0.31343
0	1.42687	-1.30348
0	-1.87500	-0.15194
0	1.44228	-1.32521
0	0.94803	-1.73337
0	-2.00742	0.01042
0	-1.96939	0.01261
0	1.46537	-1.33292
0	-1.27053	-1.52000
0	-2.04511	0.01804
0	-1.26931	-1.42396
0	1.44759	-1.39185
0	-1.24659	-1.50957
0	-1.63034	-0.59000
0	0.19655	-2.04439
0	-2.04006	-0.00942
0	-1.88362	-0.08001
0	0.53352	-1.96587
0	-2.06930	-0.02622
0	-2.08071	-0.01043
0	1.46956	-1.32572
0	1.44810	-1.36146
0	1.43584	-1.28636
0	1.42920	-1.29694
0	-1.63180	-0.47542
0	1.01157	-1.59246
0	-1.42306	-1.08431
0	-2.05697	0.00953
0	0.56367	-1.89713
0	1.41902	-1.35546
0	1.45073	-1.35012
0	-2.07001	-0.01526
0	-1.32552	-1.25129
0	1.45119	-1.34825
0	-1.89190	-0.09148
0	-0.96233	-1.82329
0	1.43647	-1.42510
0	-2.05948	0.01950
0	-1.98100	0.03912
0	-1.29466	-1.50608
0	-1.62050	-0.61531
0	-1.41830	-1.12457
0	-1.99746	-0.02241
0	1.43262	-1.32293
0	-0.01479	-2.13307
0	-2.11503	-0.04065
0	-1.38339	-1.27772
0	-1.49920	-0.89774
0	-2.10263	-0.01382
0	-0.27701	-2.10403
0	-0.17521	-2.11861
0	-2.03424	-0.01832
0	-1.86785	-0.27295
0	1.44310	-1.36311
0	1.44580	-1.31212
0	0.85003	-1.71103
0	-0.24012	-2.04670
0	-1.25335	-1.40240
0	0.50652	-1.93674
0	1.44848	-1.36836
0	0.03093	-2.10939
0	1.29819	-1.46467
0	1.34337	-1.47174
0	1.45872	-1.41299
0	1.42839	-1.40842
0	1.42131	-1.32215
0	-1.29353	-1.26070
0	1.43053	-1.35556
0	0.43749	-2.00277
0	-2.04031	0.01539
0	-1.79112	-0.31119
0	-1.47264	-1.07387
0	1.44607	-1.40223
0	1.45275	-1.37469
0	-2.00881	-0.00424
0	1.43777	-1.34813
0	1.41428	-1.27119
0	1.43072	-1.39313
0	-1.42922	-1.21996
0	-2.01794	-0.02823
0	-1.99721	-0.00082
0	-1.94264	0.00188
0	-2.03696	0.00767
0	-1.45184	-0.97985
0	1.43999	-1.35792
0	-1.62315	-0.65135
0	-2.07009	-0.02365
0	-2.00082	-0.03097
0	-2.07894	0.01898
0	0.01812	-2.12740
0	-1.97659	-0.00353
0	0.44888	-1.99417
0	1.45311	-1.38462
0	-1.42783	-0.96455
0	-0.36825	-2.02036
0	-2.08761	-0.00441
0	-2.05472	0.02221
0	-2.05470	-0.01571
0	-0.71060	-1.84793
0	-2.02583	0.01790
0	-0.02980	-2.05084
0	-2.04697	0.02037
0	1.45918	-1.28494
0	1.42953	-1.33348
0	1.46135	-1.35966
0	1.40756	-1.30782
0	1.42945	-1.36655
0	-0.09150	-2.07479
0	-2.05780	-0.01217
0	-0.08896	-2.09366
0	1.42902	-1.36690
0	0.38274	-1.96839
0	-1.76887	-0.38109
0	1.45432	-1.35282
0	-2.03791	0.03031
0	1.35945	-1.49333
0	-2.05542	-0.01163
0	-1.55734	-0.82118
0	1.44077	-1.42535
0	-2.01725	0.00529
0	-1.22049	-1.54996
0	1.41700	-1.29531
0	0.71189	-1.77538
0	0.93138	-1.69950
0	0.07409	-2.06690
0	1.46240	-1.36450
0	1.46085	-1.35748
0	-0.43932	-2.12786
0	1.43217	-1.36683
0	-0.00161	-2.14834
0	-1.33561	-1.27741
0	-0.80362	-1.79659
0	-0.33620	-2.09577
0	-1.76677	-0.30137
0	-2.05008	-0.00890
0	-2.03697	-0.00379
0	1.44924	-1.33739
0	1.42136	-1.35298
0	-1.28617	-1.24845
0	1.46026	-1.40693
0	-0.05354	-2.11251
0	1.44380	-1.42488
0	-1.16587	-1.67252
0	-2.05873	-0.01173
0	-1.54592	-0.91773
0	-2.00968	0.00879
0	1.43572	-1.34480
0	-0.25741	-2.09376
0	1.44728	-1.34986
0	1.47578	-1.38106
0	-2.01241	0.01850
0	-1.96364	-0.01137
0	-1.92856	-0.05413
0	-1.81618	-0.20875
0	1.41192	-1.26898
0	-1.25415	-1.52426
0	1.42177	-1.35577
0	1.29163	-1.51162
0	-2.05107	-0.00133
0	-0.00510	-2.08763
0	-2.06949	-0.00145
0	-1.04957	-1.80870
0	-1.38856	-1.24540
0	-1.80730	-0.23522
0	-2.03766	-0.04041
0	0.06478	-2.05233
0	1.39903	-1.25487
0	-1.03899	-1.73958
0	-2.01345	-0.00250
0	-2.05531	0.04494
0	1.43096	-1.38431
0	0.67860	-1.86244
0	-2.03246	-0.00356
0	1.44757	-1.37780
0	-1.96467	-0.00519
0	-0.36203	-2.03313
0	-0.22532	-2.14348
0	-0.42198	-2.03600
0	-0.13059	-2.04896
0	0.60063	-1.85980
0	1.41540	-1.31918
0	-1.44725	-1.13654
0	1.44457	-1.28508
0	1.43688	-1.38869
0	1.45362	-1.36878
0	-0.12234	-2.12427
0	-2.09876	-0.03064
0	-1.69999	-0.53835
0	-2.02367	0.02064
0	1.44962	-1.37342
0	-1.91040	-0.09028
0	-2.02246	-0.02698
0	-2.02741	-0.02264
0	-1.59909	-0.67970
0	-1.92554	-0.06934
0	0.23580	-2.12248
0	1.42153	-1.36221
0	-0.22889	-2.07543
0	-0.07423	-2.15559
0	-1.67114	-0.55161
0	-0.31001	-2.11538
0	-2.07599	0.01111
0	1.46848	-1.34289
0	1.42303	-1.32075
0	-2.08741	-0.04460
0	0.92147	-1.67050
0	1.45446	-1.46673
0	1.43645	-1.37357
0	0.08211	-2.06891
0	-2.04441	0.00736
0	1.47587	-1.41005
0	1.45073	-1.36310
0	0.28893	-2.09560
0	-2.00458	-0.02776
0	1.44685	-1.38529
0	-1.98878	-0.00682
0	-0.33879	-2.09690
0	1.42198	-1.32607
0	-1.35396	-1.36196
0	1.43633	-1.44784
0	-1.82275	-0.16384
0	1.45064	-1.31027
0	1.42869	-1.33509
0	-1.41258	-1.17651
0	-1.43599	-1.19406
0	1.43499	-1.36995
0	-0.75228	-1.85447
0	0.41872	-1.97811
0	-1.38997	-1.09541
0	-0.10403	-2.15811
0	0.57868	-1.86839
0	-0.59975	-2.04815
0	1.44314	-1.33134
0	-1.15569	-1.60316
0	-1.98836	-0.03302
1	0.08567	2.15647
1	1.13829	1.59908
1	-1.37981	1.44304
1	1.89536	0.01508
1	-1.40551	1.42663
1	-1.41402	1.42759
1	1.98451	0.06162
1	1.68583	0.55773
1	-1.38614	1.45975
1	-0.55664	1.90704
1	2.00295	0.07819
1	1.98761	0.05393
1	1.71028	0.47903
1	1.97267	0.04525
1	-1.46128	1.49475
1	-0.63685	1.83038
1	0.06882	2.19349
1	1.87824	0.02766
1	1.59291	0.97151
1	1.67555	0.67851
1	-1.40217	1.45589
1	0.86670	1.74216
1	-1.11987	1.57639
1	1.61206	0.91501
1	1.98231	0.05969
1	1.85866	0.03914
1	1.78705	0.28559
1	1.95613	0.06048
1	1.99892	0.08077
1	1.97223	-0.00657
1	0.07192	2.09857
1	2.01483	0.12224
1	-1.49090	1.50667
1	0.12451	2.10205
1	0.26214	2.14689
1	1.87709	0.03683
1	1.79788	0.31447
1	1.47009	1.16666
1	1.90344	-0.01624
1	1.43187	1.19966
1	0.72369	1.70235
1	1.94612	0.00603
1	-1.47641	1.40307
1	1.99939	0.05101
1	1.98875	0.06218
1	1.88011	-0.01028
1	-1.42656	1.44357
1	1.78992	0.05981
1	1.98147	0.06775
1	-1.50083	1.52085
1	-0.26958	2.01948
1	0.41126	1.91394
1	-1.38007	1.43255
1	2.07078	0.17343
1	-1.40757	1.41995
1	-1.43833	1.41355
1	0.15277	2.08950
1	-1.35655	1.41201
1	1.97412	0.08637
1	1.92033	0.01718
1	-1.02251	1.62717
1	1.84230	0.16685
1	-1.44053	1.42745
1	-1.43104	1.45842
1	1.27982	1.52089
1	1.92903	0.02284
1	1.94601	0.00321
1	1.98190	0.02099
1	-1.24656	1.46047
1	-1.42381	1.39543
1	1.65718	0.76569
1	0.72130	1.88910
1	1.50915	0.88741
1	-1.45981	1.36408
1	-1.43678	1.36369
1	-0.11805	2.10410
1	1.93018	0.07383
1	-1.45724	1.36173
1	1.44689	1.07090
1	1.67187	0.68654
1	0.05423	2.15532
1	1.98597	0.07961
